timestamp,energy,reconstruction_error,anomaly,split
2015-11-15 03:00:00,1.0,0.01300896026157714,0,test
2015-11-15 04:00:00,1.5,0.010572083587000236,0,test
2015-11-15 05:00:00,1.69999999,0.010689403177453847,0,test
2015-11-15 06:00:00,2.0,0.010956841246937212,0,test
2015-11-15 07:00:00,1.60000002,0.010613977639125628,0,test
2015-11-15 08:00:00,1.60000002,0.009746478352786875,0,test
2015-11-15 09:00:00,1.0,0.009680618571462088,0,test
2015-11-15 10:00:00,1.10000002,0.010397675936260264,0,test
2015-11-15 11:00:00,1.20000004,0.01151071490637654,0,test
2015-11-15 12:00:00,1.30000001,0.012726096763209665,0,test
2015-11-15 13:00:00,1.20000004,0.014079460742946337,0,test
2015-11-15 14:00:00,1.30000001,0.015001919868433045,0,test
2015-11-15 15:00:00,1.0,0.016276287250878346,0,test
2015-11-15 16:00:00,1.30000001,0.013538695370235769,0,test
2015-11-15 17:00:00,1.19999999,0.0124487248699096,0,test
2015-11-15 18:00:00,1.30000001,0.011843682684891674,0,test
2015-11-15 19:00:00,1.0,0.011856609196906847,0,test
2015-11-15 20:00:00,1.39999998,0.012432849222792681,0,test
2015-11-15 21:00:00,1.10000002,0.012187045598777799,0,test
2015-11-15 22:00:00,1.20000004,0.010850891396252749,0,test
2015-11-15 23:00:00,1.19999999,0.008586341127656574,0,test
2015-11-16 00:00:00,1.30000001,0.008504639083046042,0,test
2015-11-16 01:00:00,1.20000004,0.008592314038325164,0,test
2015-11-16 02:00:00,1.10000002,0.00874157958544829,0,test
2015-11-16 03:00:00,1.10000002,0.008711714824316137,0,test
2015-11-16 04:00:00,1.40000003,0.008552506760448565,0,test
2015-11-16 05:00:00,1.19999999,0.008408723794953393,0,test
2015-11-16 06:00:00,2.09999998,0.008085154639026673,0,test
2015-11-16 07:00:00,2.7,0.00795393542369265,0,test
2015-11-16 08:00:00,3.2,0.008293759047343937,0,test
2015-11-16 09:00:00,8.6999998,0.009202094227531973,0,test
2015-11-16 10:00:00,9.1999998,0.009747112746046454,0,test
2015-11-16 11:00:00,9.9000001,0.010133972889957554,0,test
2015-11-16 12:00:00,11.5999999,0.008673009867495142,0,test
2015-11-16 13:00:00,4.5,0.007402708893979237,0,test
2015-11-16 14:00:00,5.215,0.009265691258340798,0,test
2015-11-16 15:00:00,5.2999999,0.01038856478453108,0,test
2015-11-16 16:00:00,2.6,0.010093712730527796,0,test
2015-11-16 17:00:00,1.39999998,0.00988388458530678,0,test
2015-11-16 18:00:00,1.30000001,0.009908082620321577,0,test
2015-11-16 19:00:00,1.10000002,0.010081570998655424,0,test
2015-11-16 20:00:00,1.40000003,0.010291151226328746,0,test
2015-11-16 21:00:00,1.10000002,0.010357410609903557,0,test
2015-11-16 22:00:00,1.10000002,0.0101867622245136,0,test
2015-11-16 23:00:00,1.30000001,0.009926636510441561,0,test
2015-11-17 00:00:00,1.19999999,0.009933766505567928,0,test
2015-11-17 01:00:00,1.0,0.009866909985260342,0,test
2015-11-17 02:00:00,1.40000003,0.009970566172461776,0,test
2015-11-17 03:00:00,1.0,0.010034848689185421,0,test
2015-11-17 04:00:00,1.10000002,0.010168018985352963,0,test
2015-11-17 05:00:00,1.30000001,0.010499607702053923,0,test
2015-11-17 06:00:00,1.30000001,0.01065145796688884,0,test
2015-11-17 07:00:00,1.5,0.010772270063890128,0,test
2015-11-17 08:00:00,3.7999999,0.011217102394058953,0,test
2015-11-17 09:00:00,7.7999999,0.011845526073255532,0,test
2015-11-17 10:00:00,8.2999999,0.01238636006146888,0,test
2015-11-17 11:00:00,11.2999997,0.01184362877209843,0,test
2015-11-17 12:00:00,8.5775,0.009940244734885273,0,test
2015-11-17 13:00:00,4.17,0.011111578629664037,0,test
2015-11-17 14:00:00,12.0999999,0.010137696471238597,0,test
2015-11-17 15:00:00,4.1,0.008537831346351216,0,test
2015-11-17 16:00:00,2.6,0.0085320835933286,0,test
2015-11-17 17:00:00,1.39999998,0.008575922137825457,0,test
2015-11-17 18:00:00,1.19999999,0.008701126879014512,0,test
2015-11-17 19:00:00,1.39999998,0.008743930848022325,0,test
2015-11-17 20:00:00,1.40000003,0.008642330143126552,0,test
2015-11-17 21:00:00,1.20000004,0.008397799514669404,0,test
2015-11-17 22:00:00,1.19999999,0.008084013591691823,0,test
2015-11-17 23:00:00,1.40000003,0.007824557912926444,0,test
2015-11-18 00:00:00,1.19999999,0.007902665509727631,0,test
2015-11-18 01:00:00,1.20000004,0.007912273246895302,0,test
2015-11-18 02:00:00,1.5,0.008103658173629673,0,test
2015-11-18 03:00:00,1.10000002,0.00823278686224757,0,test
2015-11-18 04:00:00,1.1,0.008233376733961186,0,test
2015-11-18 05:00:00,1.19999999,0.008201022266874329,0,test
2015-11-18 06:00:00,1.40000003,0.00814073708347469,0,test
2015-11-18 07:00:00,1.69999999,0.00822692255695269,0,test
2015-11-18 08:00:00,4.2,0.008700662889155709,0,test
2015-11-18 09:00:00,8.2000001,0.009182307908535626,0,test
2015-11-18 10:00:00,6.1000001,0.009442098230346245,0,test
2015-11-18 11:00:00,9.7999997,0.008901929590207028,0,test
2015-11-18 12:00:00,9.3275,0.008224485056576867,0,test
2015-11-18 13:00:00,3.2725,0.00957605464527324,0,test
2015-11-18 14:00:00,6.6675,0.009027309624116511,0,test
2015-11-18 15:00:00,4.4999999,0.008999308501164894,0,test
2015-11-18 16:00:00,1.89999999,0.009029870787214726,0,test
2015-11-18 17:00:00,1.60000002,0.009097679937653919,0,test
2015-11-18 18:00:00,1.5,0.00923467712416277,0,test
2015-11-18 19:00:00,1.39999998,0.009352718377607993,0,test
2015-11-18 20:00:00,1.5,0.009299051254916266,0,test
2015-11-18 21:00:00,1.30000001,0.009068062774156272,0,test
2015-11-18 22:00:00,1.20000004,0.008811447849925493,0,test
2015-11-18 23:00:00,1.40000003,0.008766361414860665,0,test
2015-11-19 00:00:00,1.20000004,0.00892737029161335,0,test
2015-11-19 01:00:00,1.20000004,0.00892997827393969,0,test
2015-11-19 02:00:00,1.30000001,0.009449543391253628,0,test
2015-11-19 03:00:00,1.40000003,0.010246832930072124,0,test
2015-11-19 04:00:00,1.1,0.010790936275531826,0,test
2015-11-19 05:00:00,1.40000003,0.010811143360306067,0,test
2015-11-19 06:00:00,1.30000001,0.010360777277017846,0,test
2015-11-19 07:00:00,1.60000002,0.009882673164223236,0,test
2015-11-19 08:00:00,4.1999998,0.01001966308728438,0,test
2015-11-19 09:00:00,8.3999996,0.010766773611795618,0,test
2015-11-19 10:00:00,9.5,0.011748100399326007,0,test
2015-11-19 11:00:00,9.5999999,0.011711156912374829,0,test
2015-11-19 12:00:00,12.2999997,0.01046341927726259,0,test
2015-11-19 13:00:00,3.655,0.010844886674099238,0,test
2015-11-19 14:00:00,7.385,0.011297573506942167,0,test
2015-11-19 15:00:00,5.7000001,0.012237759734479088,0,test
2015-11-19 16:00:00,2.8,0.01224736430018965,0,test
2015-11-19 17:00:00,1.5,0.012396681358105153,0,test
2015-11-19 18:00:00,1.39999998,0.012612980886542502,0,test
2015-11-19 19:00:00,1.20000004,0.012870161120797738,0,test
2015-11-19 20:00:00,1.30000001,0.013129318741554173,0,test
2015-11-19 21:00:00,1.40000003,0.01339229072919033,0,test
2015-11-19 22:00:00,1.20000004,0.013704321469242432,0,test
2015-11-19 23:00:00,1.30000001,0.014141294053711614,0,test
2015-11-20 00:00:00,1.20000004,0.015414960818851936,0,test
2015-11-20 01:00:00,1.30000001,0.014749576545669099,0,test
2015-11-20 02:00:00,1.39999998,0.015166152175366541,0,test
2015-11-20 03:00:00,1.20000004,0.01650489095576382,0,test
2015-11-20 04:00:00,1.10000002,0.017751964020045165,0,test
2015-11-20 05:00:00,1.39999998,0.018183117130125704,0,test
2015-11-20 06:00:00,1.40000003,0.017712686113326614,0,test
2015-11-20 07:00:00,1.59999997,0.01704394764557248,0,test
2015-11-20 08:00:00,3.5,0.01694490180833462,0,test
2015-11-20 09:00:00,8.5,0.016354103235394008,0,test
2015-11-20 10:00:00,8.0,0.01579718394225052,0,test
2015-11-20 11:00:00,11.2000003,0.014002434371849283,0,test
2015-11-20 12:00:00,6.7775,0.010561560271392578,0,test
2015-11-20 13:00:00,2.235,0.011147864318346213,0,test
2015-11-20 14:00:00,11.4000001,0.010095192704228702,0,test
2015-11-20 15:00:00,3.1,0.00867920657169743,0,test
2015-11-20 16:00:00,1.79999999,0.008955272569628386,0,test
2015-11-20 17:00:00,1.19999999,0.009337731795052723,0,test
2015-11-20 18:00:00,1.10000002,0.009693148481956603,0,test
2015-11-20 19:00:00,0.900000009999,0.009801830038322324,0,test
2015-11-20 20:00:00,1.19999999,0.009918903904189614,0,test
2015-11-20 21:00:00,1.0,0.01006819351272517,0,test
2015-11-20 22:00:00,1.00000003,0.010241767100810364,0,test
2015-11-20 23:00:00,0.900000009999,0.01057172747763372,0,test
2015-11-21 00:00:00,1.39999998,0.010865353381787539,0,test
2015-11-21 01:00:00,0.700000019999,0.01070698148881044,0,test
2015-11-21 02:00:00,1.10000002,0.010229697114330185,0,test
2015-11-21 03:00:00,1.0,0.009702747336809654,0,test
2015-11-21 04:00:00,1.0,0.00920499278385021,0,test
2015-11-21 05:00:00,1.0,0.008832979110780884,0,test
2015-11-21 06:00:00,1.0,0.00864472325231421,0,test
2015-11-21 07:00:00,1.10000002,0.008653173143683803,0,test
2015-11-21 08:00:00,1.19999999,0.008744912269347946,0,test
2015-11-21 09:00:00,1.0,0.008325385295205965,0,test
2015-11-21 10:00:00,1.20000004,0.007878875690569706,0,test
2015-11-21 11:00:00,0.800000019997,0.006627296509766772,0,test
2015-11-21 12:00:00,1.10000002,0.006368676472889732,0,test
2015-11-21 13:00:00,1.19999999,0.006771690312312947,0,test
2015-11-21 14:00:00,1.00000003,0.00561330097323416,0,test
2015-11-21 15:00:00,0.800000019997,0.006028176753921824,0,test
2015-11-21 16:00:00,1.19999999,0.006546291047052151,0,test
2015-11-21 17:00:00,1.0,0.007139560658913326,0,test
2015-11-21 18:00:00,1.0,0.00765577563479346,0,test
2015-11-21 19:00:00,0.90000003,0.00823530974948017,0,test
2015-11-21 20:00:00,0.900000009999,0.008818163806228912,0,test
2015-11-21 21:00:00,1.10000002,0.009194049362986158,0,test
2015-11-21 22:00:00,1.00000003,0.009422171657981083,0,test
2015-11-21 23:00:00,1.69999999,0.009925252826746446,0,test
2015-11-22 00:00:00,1.39999998,0.017002270249503685,0,test
2015-11-22 01:00:00,1.69999999,0.02345674750143951,1,test
2015-11-22 02:00:00,1.60000002,0.024840610476715524,1,test
2015-11-22 03:00:00,1.5,0.013912175318783943,0,test
2015-11-22 04:00:00,1.60000002,0.010721862311670414,0,test
2015-11-22 05:00:00,1.69999999,0.010587975044340111,0,test
2015-11-22 06:00:00,1.5,0.010795649119633046,0,test
2015-11-22 07:00:00,1.89999998,0.010457560620846929,0,test
2015-11-22 08:00:00,1.40000003,0.009518606887152874,0,test
2015-11-22 09:00:00,1.1,0.009109062167974734,0,test
2015-11-22 10:00:00,1.0,0.009513414156648595,0,test
2015-11-22 11:00:00,0.900000009999,0.01037009333791719,0,test
2015-11-22 12:00:00,1.0,0.011618567446493606,0,test
2015-11-22 13:00:00,1.00000003,0.012448697130639199,0,test
2015-11-22 14:00:00,1.10000002,0.013123146688027637,0,test
2015-11-22 15:00:00,0.900000009999,0.014103464446065223,0,test
2015-11-22 16:00:00,0.900000009999,0.012064462831885376,0,test
2015-11-22 17:00:00,1.10000002,0.011335929344657922,0,test
2015-11-22 18:00:00,1.10000002,0.010930963440015538,0,test
2015-11-22 19:00:00,1.10000002,0.010869096851496729,0,test
2015-11-22 20:00:00,1.20000002,0.011342468868032233,0,test
2015-11-22 21:00:00,1.60000002,0.011258270257482102,0,test
2015-11-22 22:00:00,1.60000002,0.01014133594869757,0,test
2015-11-22 23:00:00,1.59999997,0.008030515054571535,0,test
2015-11-23 00:00:00,1.40000003,0.007830039674574494,0,test
2015-11-23 01:00:00,1.69999999,0.007742087431023012,0,test
2015-11-23 02:00:00,1.39999998,0.007845361982913449,0,test
2015-11-23 03:00:00,1.59999997,0.00793800827803875,0,test
2015-11-23 04:00:00,1.5,0.007910031624221544,0,test
2015-11-23 05:00:00,1.80000001,0.00795899141590426,0,test
2015-11-23 06:00:00,1.59999997,0.007927162494707264,0,test
2015-11-23 07:00:00,2.0,0.007984181238216984,0,test
2015-11-23 08:00:00,3.2,0.00848649616872001,0,test
2015-11-23 09:00:00,5.5999999,0.009357145002429753,0,test
2015-11-23 10:00:00,6.1999998,0.010218603020978656,0,test
2015-11-23 11:00:00,10.3999996,0.010597694145320294,0,test
2015-11-23 12:00:00,10.5,0.008014445975663581,0,test
2015-11-23 13:00:00,4.71,0.007201220642518454,0,test
2015-11-23 14:00:00,5.3,0.009218147206237468,0,test
2015-11-23 15:00:00,7.4999998,0.01045467136169088,0,test
2015-11-23 16:00:00,2.60000001,0.009926204889374417,0,test
2015-11-23 17:00:00,1.80000001,0.009675457102121419,0,test
2015-11-23 18:00:00,1.10000002,0.009605329590710046,0,test
2015-11-23 19:00:00,1.10000002,0.009709020939782067,0,test
2015-11-23 20:00:00,1.19999999,0.009856053798025247,0,test
2015-11-23 21:00:00,1.20000004,0.009932228211353252,0,test
2015-11-23 22:00:00,1.20000004,0.00979982547836571,0,test
2015-11-23 23:00:00,1.19999999,0.009573436056671237,0,test
2015-11-24 00:00:00,1.00000003,0.009554884730052206,0,test
2015-11-24 01:00:00,1.30000001,0.009495577291095226,0,test
2015-11-24 02:00:00,1.10000002,0.009611865626210974,0,test
2015-11-24 03:00:00,1.30000001,0.009649831754252375,0,test
2015-11-24 04:00:00,1.69999999,0.009901215984117839,0,test
2015-11-24 05:00:00,2.0,0.010428083822873139,0,test
2015-11-24 06:00:00,2.0,0.010681805716170861,0,test
2015-11-24 07:00:00,3.9,0.010931191397828851,0,test
2015-11-24 08:00:00,4.2,0.011686888334302177,0,test
2015-11-24 09:00:00,7.7999999,0.01279901714780021,0,test
2015-11-24 10:00:00,8.9000001,0.013341289887481537,0,test
2015-11-24 11:00:00,11.1999998,0.012353310736726793,0,test
2015-11-24 12:00:00,10.4325,0.011396813016635976,0,test
2015-11-24 13:00:00,4.825,0.012411932671778696,0,test
2015-11-24 14:00:00,12.0999999,0.0110771675238903,0,test
2015-11-24 15:00:00,4.7000001,0.00941099807063342,0,test
2015-11-24 16:00:00,1.59999997,0.009249509919677608,0,test
2015-11-24 17:00:00,1.60000002,0.009264902268917671,0,test
2015-11-24 18:00:00,1.19999999,0.009352151503555759,0,test
2015-11-24 19:00:00,1.30000001,0.009326199283956402,0,test
2015-11-24 20:00:00,1.10000002,0.00906500151968876,0,test
2015-11-24 21:00:00,1.39999998,0.008696702250569083,0,test
2015-11-24 22:00:00,1.20000004,0.00834731555775089,0,test
2015-11-24 23:00:00,1.19999999,0.00811941763945303,0,test
2015-11-25 00:00:00,1.10000002,0.008144366426472142,0,test
2015-11-25 01:00:00,1.39999998,0.008158098048523164,0,test
2015-11-25 02:00:00,1.00000003,0.00839416181410346,0,test
2015-11-25 03:00:00,1.10000002,0.008516711568523619,0,test
2015-11-25 04:00:00,1.30000001,0.00846874015826898,0,test
2015-11-25 05:00:00,1.20000004,0.008404314330060503,0,test
2015-11-25 06:00:00,1.30000001,0.008316930520020728,0,test
2015-11-25 07:00:00,3.3,0.00846441111033313,0,test
2015-11-25 08:00:00,4.6999998,0.009022009820011728,0,test
2015-11-25 09:00:00,8.3999998,0.00972421077334593,0,test
2015-11-25 10:00:00,7.0000002,0.010738164744810978,0,test
2015-11-25 11:00:00,10.5999999,0.010421261551067857,0,test
2015-11-25 12:00:00,11.8000002,0.009389375992347513,0,test
2015-11-25 13:00:00,3.7125,0.00918371362323904,0,test
2015-11-25 14:00:00,6.8,0.008438206340246295,0,test
2015-11-25 15:00:00,4.2999999,0.008302505914540176,0,test
2015-11-25 16:00:00,1.79999999,0.008219281289924059,0,test
2015-11-25 17:00:00,1.39999998,0.00828253436399508,0,test
2015-11-25 18:00:00,1.40000003,0.008454882222777575,0,test
2015-11-25 19:00:00,1.30000001,0.008637069569525719,0,test
2015-11-25 20:00:00,1.30000001,0.008668940672117105,0,test
2015-11-25 21:00:00,1.10000002,0.008565044324111815,0,test
2015-11-25 22:00:00,1.19999999,0.008458772728437763,0,test
2015-11-25 23:00:00,1.30000001,0.008555100763893991,0,test
2015-11-26 00:00:00,1.39999998,0.008792717657865585,0,test
2015-11-26 01:00:00,1.0,0.008598890358616646,0,test
2015-11-26 02:00:00,1.30000001,0.008705643647974359,0,test
2015-11-26 03:00:00,1.20000004,0.009247506698056063,0,test
2015-11-26 04:00:00,1.20000004,0.009694303208751436,0,test
2015-11-26 05:00:00,1.20000004,0.009538024966166297,0,test
2015-11-26 06:00:00,1.30000001,0.009007337811309066,0,test
2015-11-26 07:00:00,3.1,0.008689111404620696,0,test
2015-11-26 08:00:00,4.9999999,0.009146501926481077,0,test
2015-11-26 09:00:00,9.1999998,0.009446941219086203,0,test
2015-11-26 10:00:00,7.0,0.009423308536284666,0,test
2015-11-26 11:00:00,6.0999999,0.00959668038287577,0,test
2015-11-26 12:00:00,9.815,0.007615662391760972,0,test
2015-11-26 13:00:00,3.53,0.008547960507794066,0,test
2015-11-26 14:00:00,7.3575,0.010639038218754924,0,test
2015-11-26 15:00:00,5.2,0.011382994292013771,0,test
2015-11-26 16:00:00,2.7,0.01161324726256358,0,test
2015-11-26 17:00:00,1.40000003,0.01179048076064925,0,test
2015-11-26 18:00:00,1.30000001,0.011976306354640157,0,test
2015-11-26 19:00:00,1.39999998,0.012173388409790096,0,test
2015-11-26 20:00:00,1.20000004,0.01239315810389579,0,test
2015-11-26 21:00:00,1.10000002,0.01263305734967604,0,test
2015-11-26 22:00:00,1.30000001,0.01292393819079102,0,test
2015-11-26 23:00:00,1.39999998,0.013349153070968813,0,test
2015-11-27 00:00:00,1.0,0.014707435648978499,0,test
2015-11-27 01:00:00,1.10000002,0.014048135396681195,0,test
2015-11-27 02:00:00,1.30000001,0.014255513360523405,0,test
2015-11-27 03:00:00,1.10000002,0.015459522342395294,0,test
2015-11-27 04:00:00,1.40000003,0.01672174315778554,0,test
2015-11-27 05:00:00,1.30000001,0.017227228586344304,0,test
2015-11-27 06:00:00,1.30000001,0.016845606436669183,0,test
2015-11-27 07:00:00,3.1,0.016036987288914832,0,test
2015-11-27 08:00:00,3.4,0.015801927715219106,0,test
2015-11-27 09:00:00,8.0999999,0.014601738875764565,0,test
2015-11-27 10:00:00,9.6000001,0.013810186978737532,0,test
2015-11-27 11:00:00,7.7675,0.011955634070999923,0,test
2015-11-27 12:00:00,6.7025,0.010670573704082139,0,test
2015-11-27 13:00:00,2.1975,0.011698483538791729,0,test
2015-11-27 14:00:00,11.9000001,0.009781592460825718,0,test
2015-11-27 15:00:00,6.3000001,0.008656479851879931,0,test
2015-11-27 16:00:00,3.0999999,0.008846190914407965,0,test
2015-11-27 17:00:00,1.40000003,0.009380589090418034,0,test
2015-11-27 18:00:00,1.10000002,0.009983109945735374,0,test
2015-11-27 19:00:00,1.19999999,0.01008578742814146,0,test
2015-11-27 20:00:00,1.0,0.010143356262813246,0,test
2015-11-27 21:00:00,0.800000019997,0.010102621114678413,0,test
2015-11-27 22:00:00,1.10000002,0.01007607865669459,0,test
2015-11-27 23:00:00,1.00000003,0.01031234456118131,0,test
2015-11-28 00:00:00,1.29999999,0.010677511203371542,0,test
2015-11-28 01:00:00,1.0,0.010539717374456947,0,test
2015-11-28 02:00:00,1.00000003,0.010090434436047036,0,test
2015-11-28 03:00:00,0.80000001,0.009530907086027602,0,test
2015-11-28 04:00:00,1.10000002,0.009002506122748579,0,test
2015-11-28 05:00:00,1.0,0.00860622604235568,0,test
2015-11-28 06:00:00,1.00000003,0.008369833869439106,0,test
2015-11-28 07:00:00,1.19999999,0.008313661222615473,0,test
2015-11-28 08:00:00,1.10000002,0.008325591910859829,0,test
2015-11-28 09:00:00,1.00000003,0.007840344273620833,0,test
2015-11-28 10:00:00,0.800000019997,0.007128824210310876,0,test
2015-11-28 11:00:00,1.00000003,0.006892436532474437,0,test
2015-11-28 12:00:00,1.00000003,0.006874464335508406,0,test
2015-11-28 13:00:00,0.900000009999,0.007477117053603985,0,test
2015-11-28 14:00:00,0.900000009999,0.006162761573778874,0,test
2015-11-28 15:00:00,1.0,0.006274171799738496,0,test
2015-11-28 16:00:00,1.30000001,0.00678219119887857,0,test
2015-11-28 17:00:00,1.79999996,0.00740871250837123,0,test
2015-11-28 18:00:00,1.60000002,0.007953862431223256,0,test
2015-11-28 19:00:00,1.59999997,0.008608474161642569,0,test
2015-11-28 20:00:00,1.5,0.009250664685919183,0,test
2015-11-28 21:00:00,1.5,0.00968406621948522,0,test
2015-11-28 22:00:00,1.60000002,0.00998919662794407,0,test
2015-11-28 23:00:00,1.39999998,0.010528755392532287,0,test
2015-11-29 00:00:00,1.69999999,0.01758578143006474,0,test
2015-11-29 01:00:00,1.39999998,0.02408958828422182,1,test
2015-11-29 02:00:00,1.59999997,0.025749924873981152,1,test
2015-11-29 03:00:00,1.5,0.014431880726652682,0,test
2015-11-29 04:00:00,1.60000002,0.010961783392746319,0,test
2015-11-29 05:00:00,1.59999997,0.010662527192549537,0,test
2015-11-29 06:00:00,1.79999996,0.010806027143225493,0,test
2015-11-29 07:00:00,1.69999999,0.01041850196918736,0,test
2015-11-29 08:00:00,1.89999998,0.009585966811359226,0,test
